COUNT,F7,AF7,AF8,F8,MARKER
20782,375054.61897,375054.61897,375054.61897,375054.61897
20784,375054.61897,333485.89886,375054.61897,375054.61897
20786,375054.61897,331504.17282,375054.61897,375054.61897
20788,375054.61897,375054.61897,375054.61897,375054.61897
20790,375054.61897,375054.61897,375054.61897,375054.61897
20792,375054.61897,330345.55788,375054.61897,375054.61897
20794,375054.61897,333665.85661,375054.61897,375054.61897
20796,375054.61897,375054.61897,375054.61897,375054.61897
20798,375054.61897,375054.61897,375054.61897,375054.61897
20800,375054.61897,333949.63098,375054.61897,375054.61897
20802,375054.61897,337318.12709,375054.61897,375054.61897
20804,375054.61897,375054.61897,375054.61897,375054.61897
20806,375054.61897,375054.61897,375054.61897,375054.61897
20808,375054.61897,333172.61589,375054.61897,375054.61897
20810,375054.61897,332080.44001,375054.61897,375054.61897
20812,375054.61897,375054.61897,375054.61897,375054.61897
20814,375054.61897,375054.61897,375054.61897,375054.61897
20816,375054.61897,331545.17189,375054.61897,375054.61897
20818,375054.61897,336507.44537,375054.61897,375054.61897
20820,375054.61897,375054.61897,375054.61897,375054.61897
20822,375054.61897,375054.61897,375054.61897,375054.61897
20824,375054.61897,323089.92966,375054.61897,375054.61897
20826,375054.61897,318482.51945,375054.61897,375054.61897
20828,375054.61897,375054.61897,375054.61897,375054.61897
20830,375054.61897,375054.61897,375054.61897,375054.61897
20832,375054.61897,357394.79491,364318.9879,375054.61897
20834,375054.61897,361003.78611,375054.61897,375054.61897
20836,375054.61897,375054.61897,375054.61897,375054.61897
20838,375054.61897,375054.61897,375054.61897,375054.61897
20840,375054.61897,370605.52687,375054.61897,375054.61897
20842,375054.61897,375054.61897,375054.61897,375054.61897
20844,375054.61897,375054.61897,375054.61897,375054.61897
20846,375054.61897,375054.61897,375054.61897,375054.61897
20848,375054.61897,375054.61897,373754.49688,375054.61897
20850,375054.61897,375054.61897,375054.61897,375054.61897
20852,375054.61897,375054.61897,375054.61897,375054.61897
20854,375054.61897,375054.61897,375054.61897,375054.61897
20856,375054.61897,375054.61897,375054.61897,375054.61897
20858,375054.61897,375054.61897,375054.61897,375054.61897
20860,375054.61897,375054.61897,375054.61897,375054.61897
20862,375054.61897,375054.61897,375054.61897,375054.61897
20864,375054.61897,375054.61897,375054.61897,375054.61897
20866,375054.61897,375054.61897,375054.61897,375054.61897
20868,375054.61897,375054.61897,375054.61897,375054.61897
20870,375054.61897,375054.61897,375054.61897,375054.61897
20872,375054.61897,375054.61897,375054.61897,375054.61897
20874,375054.61897,375054.61897,375054.61897,375054.61897
20876,375054.61897,375054.61897,375054.61897,375054.61897
20878,375054.61897,375054.61897,375054.61897,375054.61897
20880,375054.61897,375054.61897,375054.61897,375054.61897
20882,375054.61897,375054.61897,375054.61897,375054.61897
20884,375054.61897,375054.61897,375054.61897,375054.61897
20886,375054.61897,375054.61897,375054.61897,375054.61897
20888,375054.61897,375054.61897,375054.61897,375054.61897
20890,375054.61897,375054.61897,375054.61897,375054.61897
20892,375054.61897,375054.61897,375054.61897,375054.61897
20894,375054.61897,375054.61897,375054.61897,375054.61897
20896,375054.61897,375054.61897,375054.61897,375054.61897
20898,375054.61897,375054.61897,375054.61897,375054.61897
20900,375054.61897,375054.61897,375054.61897,375054.61897
20902,375054.61897,375054.61897,375054.61897,375054.61897
20904,375054.61897,375054.61897,375054.61897,375054.61897
20906,375054.61897,375054.61897,375054.61897,375054.61897
20908,375054.61897,375054.61897,375054.61897,375054.61897
20910,375054.61897,375054.61897,375054.61897,375054.61897
20912,375054.61897,375054.61897,375054.61897,375054.61897
20914,375054.61897,375054.61897,375054.61897,375054.61897
20916,375054.61897,375054.61897,375054.61897,375054.61897
20918,375054.61897,375054.61897,375054.61897,375054.61897
20920,375054.61897,375054.61897,375054.61897,375054.61897
20922,375054.61897,375054.61897,375054.61897,375054.61897
20924,375054.61897,375054.61897,375054.61897,375054.61897
20926,375054.61897,375054.61897,375054.61897,375054.61897
20928,375054.61897,375054.61897,375054.61897,375054.61897
20930,375054.61897,375054.61897,375054.61897,375054.61897
20932,375054.61897,375054.61897,375054.61897,375054.61897
20934,375054.61897,375054.61897,375054.61897,375054.61897
20936,375054.61897,375054.61897,375054.61897,375054.61897
20938,375054.61897,375054.61897,375054.61897,375054.61897
20940,375054.61897,375054.61897,375054.61897,375054.61897
20942,375054.61897,375054.61897,375054.61897,375054.61897
20944,375054.61897,375054.61897,375054.61897,375054.61897
20946,375054.61897,375054.61897,375054.61897,375054.61897
20948,375054.61897,375054.61897,375054.61897,375054.61897
20950,375054.61897,375054.61897,375054.61897,375054.61897
20952,375054.61897,375054.61897,375054.61897,375054.61897
20954,375054.61897,375054.61897,375054.61897,375054.61897
20956,375054.61897,375054.61897,375054.61897,375054.61897
20958,375054.61897,375054.61897,375054.61897,375054.61897
20960,375054.61897,375054.61897,375054.61897,375054.61897
20962,375054.61897,375054.61897,375054.61897,375054.61897
20964,375054.61897,375054.61897,375054.61897,375054.61897
20966,375054.61897,375054.61897,375054.61897,375054.61897
20968,375054.61897,375054.61897,375054.61897,375054.61897
20970,375054.61897,375054.61897,375054.61897,375054.61897
20972,375054.61897,375054.61897,375054.61897,375054.61897
20974,375054.61897,375054.61897,375054.61897,375054.61897
20976,375054.61897,375054.61897,375054.61897,375054.61897
20978,375054.61897,375054.61897,375054.61897,375054.61897
20980,375054.61897,375054.61897,375054.61897,375054.61897
20982,375054.61897,375054.61897,375054.61897,375054.61897
20984,375054.61897,375054.61897,375054.61897,375054.61897
20986,375054.61897,375054.61897,375054.61897,375054.61897
20988,375054.61897,375054.61897,375054.61897,375054.61897
20990,375054.61897,375054.61897,375054.61897,375054.61897
20992,375054.61897,375054.61897,375054.61897,375054.61897
20994,375054.61897,375054.61897,375054.61897,375054.61897
20996,375054.61897,375054.61897,375054.61897,375054.61897
20998,375054.61897,375054.61897,375054.61897,375054.61897
21000,375054.61897,375054.61897,375054.61897,375054.61897
21002,375054.61897,375054.61897,375054.61897,375054.61897
21004,375054.61897,375054.61897,375054.61897,375054.61897
21006,375054.61897,375054.61897,375054.61897,375054.61897
21008,375054.61897,375054.61897,375054.61897,375054.61897
21010,375054.61897,375054.61897,375054.61897,375054.61897
21012,375054.61897,375054.61897,375054.61897,375054.61897
21014,375054.61897,375054.61897,375054.61897,375054.61897
21016,375054.61897,375054.61897,375054.61897,375054.61897
21018,375054.61897,375054.61897,375054.61897,375054.61897
21020,375054.61897,375054.61897,375054.61897,375054.61897
21022,375054.61897,375054.61897,375054.61897,375054.61897
21024,375054.61897,375054.61897,375054.61897,375054.61897
21026,375054.61897,375054.61897,375054.61897,375054.61897
21028,375054.61897,375054.61897,375054.61897,375054.61897
21030,375054.61897,375054.61897,375054.61897,375054.61897
21032,375054.61897,375054.61897,375054.61897,375054.61897
21034,375054.61897,375054.61897,375054.61897,375054.61897
21036,375054.61897,375054.61897,375054.61897,375054.61897
21038,375054.61897,375054.61897,375054.61897,375054.61897
21040,375054.61897,375054.61897,375054.61897,375054.61897
21042,375054.61897,375054.61897,375054.61897,375054.61897
21044,375054.61897,375054.61897,375054.61897,375054.61897
21046,375054.61897,375054.61897,375054.61897,375054.61897
21048,375054.61897,375054.61897,375054.61897,375054.61897
21050,375054.61897,375054.61897,375054.61897,375054.61897
21052,375054.61897,375054.61897,375054.61897,375054.61897
21054,375054.61897,375054.61897,375054.61897,375054.61897
21056,375054.61897,375054.61897,375054.61897,375054.61897
21058,375054.61897,375054.61897,375054.61897,375054.61897
21060,375054.61897,375054.61897,375054.61897,375054.61897
21062,375054.61897,375054.61897,375054.61897,375054.61897
21064,375054.61897,375054.61897,375054.61897,375054.61897
21066,375054.61897,375054.61897,375054.61897,375054.61897
21068,375054.61897,375054.61897,375054.61897,375054.61897
21070,375054.61897,375054.61897,375054.61897,375054.61897
21072,375054.61897,375054.61897,375054.61897,375054.61897
21074,375054.61897,375054.61897,375054.61897,375054.61897
21076,375054.61897,375054.61897,375054.61897,375054.61897
21078,375054.61897,375054.61897,375054.61897,375054.61897
21080,375054.61897,375054.61897,375054.61897,375054.61897
21082,375054.61897,375054.61897,375054.61897,375054.61897
21084,375054.61897,375054.61897,375054.61897,375054.61897
21086,375054.61897,375054.61897,375054.61897,375054.61897
21088,375054.61897,375054.61897,375054.61897,375054.61897
21090,375054.61897,375054.61897,375054.61897,375054.61897
21092,375054.61897,375054.61897,375054.61897,375054.61897
21094,375054.61897,375054.61897,375054.61897,375054.61897
21096,375054.61897,375054.61897,375054.61897,375054.61897
21098,375054.61897,375054.61897,375054.61897,375054.61897
21100,375054.61897,375054.61897,375054.61897,375054.61897
21102,375054.61897,375054.61897,375054.61897,375054.61897
21104,375054.61897,375054.61897,375054.61897,375054.61897
21106,375054.61897,375054.61897,375054.61897,375054.61897
21108,375054.61897,375054.61897,375054.61897,375054.61897
21110,375054.61897,375054.61897,375054.61897,375054.61897
21112,375054.61897,375054.61897,375054.61897,375054.61897
21114,375054.61897,375054.61897,375054.61897,375054.61897
21116,375054.61897,375054.61897,375054.61897,375054.61897
21118,375054.61897,375054.61897,375054.61897,375054.61897
21120,375054.61897,375054.61897,375054.61897,375054.61897
21122,375054.61897,375054.61897,375054.61897,375054.61897
21124,375054.61897,375054.61897,375054.61897,375054.61897
21126,375054.61897,375054.61897,375054.61897,375054.61897
21128,375054.61897,375054.61897,375054.61897,375054.61897
21130,375054.61897,375054.61897,375054.61897,375054.61897
21132,375054.61897,375054.61897,375054.61897,375054.61897
21134,375054.61897,375054.61897,375054.61897,375054.61897
21136,375054.61897,375054.61897,375054.61897,375054.61897
21138,375054.61897,375054.61897,375054.61897,375054.61897
21140,375054.61897,375054.61897,375054.61897,375054.61897
21142,375054.61897,375054.61897,375054.61897,375054.61897
21144,375054.61897,375054.61897,375054.61897,375054.61897
21146,375054.61897,375054.61897,375054.61897,375054.61897
21148,375054.61897,375054.61897,375054.61897,375054.61897
21150,375054.61897,375054.61897,375054.61897,375054.61897
21152,375054.61897,375054.61897,375054.61897,375054.61897
21154,375054.61897,375054.61897,375054.61897,375054.61897
21156,375054.61897,375054.61897,375054.61897,375054.61897
21158,375054.61897,375054.61897,375054.61897,375054.61897
21160,375054.61897,375054.61897,375054.61897,375054.61897
21162,375054.61897,375054.61897,375054.61897,375054.61897
21164,375054.61897,375054.61897,375054.61897,375054.61897
21166,375054.61897,375054.61897,375054.61897,375054.61897
21168,375054.61897,375054.61897,375054.61897,375054.61897
21170,375054.61897,375054.61897,375054.61897,375054.61897
21172,375054.61897,375054.61897,375054.61897,375054.61897
21174,375054.61897,375054.61897,375054.61897,375054.61897
21176,375054.61897,375054.61897,375054.61897,375054.61897
21178,375054.61897,375054.61897,375054.61897,375054.61897
21180,375054.61897,375054.61897,375054.61897,375054.61897
21182,375054.61897,375054.61897,375054.61897,375054.61897
21184,375054.61897,375054.61897,375054.61897,375054.61897
21186,375054.61897,375054.61897,375054.61897,375054.61897
21188,375054.61897,375054.61897,375054.61897,375054.61897
21190,375054.61897,375054.61897,375054.61897,375054.61897
21192,375054.61897,375054.61897,375054.61897,375054.61897
21194,375054.61897,375054.61897,375054.61897,375054.61897
21196,375054.61897,375054.61897,375054.61897,375054.61897
21198,375054.61897,375054.61897,375054.61897,375054.61897
21200,375054.61897,375054.61897,375054.61897,375054.61897
21202,375054.61897,375054.61897,375054.61897,375054.61897
21204,375054.61897,375054.61897,375054.61897,375054.61897
21206,375054.61897,375054.61897,375054.61897,375054.61897
21208,375054.61897,375054.61897,375054.61897,375054.61897
21210,375054.61897,375054.61897,375054.61897,375054.61897
21212,375054.61897,375054.61897,375054.61897,375054.61897
21214,375054.61897,375054.61897,375054.61897,375054.61897
21216,375054.61897,375054.61897,375054.61897,375054.61897
21218,375054.61897,375054.61897,375054.61897,375054.61897
21220,375054.61897,375054.61897,375054.61897,375054.61897
21222,375054.61897,375054.61897,375054.61897,375054.61897
21224,375054.61897,375054.61897,375054.61897,375054.61897
21226,375054.61897,375054.61897,375054.61897,375054.61897
21228,375054.61897,375054.61897,375054.61897,375054.61897
21230,375054.61897,375054.61897,375054.61897,375054.61897
21232,375054.61897,375054.61897,375054.61897,375054.61897
21234,375054.61897,375054.61897,375054.61897,375054.61897
21236,375054.61897,375054.61897,375054.61897,375054.61897
21238,375054.61897,375054.61897,375054.61897,375054.61897
21240,375054.61897,375054.61897,375054.61897,375054.61897
21242,375054.61897,375054.61897,375054.61897,375054.61897
21244,375054.61897,375054.61897,375054.61897,375054.61897
21246,375054.61897,375054.61897,375054.61897,375054.61897
21248,375054.61897,375054.61897,375054.61897,375054.61897
21250,375054.61897,375054.61897,375054.61897,375054.61897
21252,375054.61897,375054.61897,375054.61897,375054.61897
21254,375054.61897,375054.61897,375054.61897,375054.61897
21256,375054.61897,375054.61897,375054.61897,375054.61897
21258,375054.61897,375054.61897,375054.61897,375054.61897
21260,375054.61897,375054.61897,375054.61897,375054.61897
21262,375054.61897,375054.61897,375054.61897,375054.61897
21264,375054.61897,375054.61897,375054.61897,375054.61897
21266,375054.61897,375054.61897,375054.61897,375054.61897
21268,375054.61897,375054.61897,375054.61897,375054.61897
21270,375054.61897,375054.61897,375054.61897,375054.61897
21272,375054.61897,375054.61897,375054.61897,375054.61897
21274,375054.61897,375054.61897,375054.61897,375054.61897
